time,velocity,pressure
2.8102810281028106,12.436407178742467,101095.69879542301
2.8152815281528154,12.436779965535289,101092.98511567281
2.8202820282028203,12.437150901859692,101094.5740745552
2.8252825282528256,12.437519986959831,101092.61008928472
2.8302830283028304,12.43788722009143,101089.53731550898
2.8352835283528353,12.438252600521793,101083.43416982323
2.8402840284028406,12.438616127529805,101082.44529941693
2.8452845284528454,12.438977800405937,101087.88759698794
2.8502850285028503,12.43933761845225,101086.19154098601
2.8552855285528556,12.4396955809824,101086.55807633542
2.8602860286028604,12.440051687321644,101094.59111976907
2.8652865286528653,12.440405936806842,101085.26108359445
2.8702870287028706,12.44075832878646,101085.00322411266
2.8752875287528754,12.441108862620577,101082.09795624953
2.8802880288028803,12.441457537680886,101084.94158477511
2.8852885288528856,12.441804353350703,101085.60666400276
2.8902890289028904,12.442149309024966,101086.58236340088
2.8952895289528953,12.442492404110236,101090.92425191356
2.9002900290029006,12.442833638024716,101086.22223285034
2.9052905290529054,12.44317301019823,101085.13590472465
2.9102910291029103,12.44351052007225,101085.75219400333
2.9152915291529156,12.443846167099885,101086.17457549523
2.9202920292029204,12.444179950745893,101084.67685384683
2.9252925292529253,12.444511870486673,101085.15867174961
2.9302930293029306,12.444841925810287,101076.16045168779
2.9352935293529354,12.445170116216444,101082.71454518956
2.9402940294029403,12.445496441216507,101080.18364879602
2.9452945294529456,12.445820900333514,101076.47594699902
2.9502950295029504,12.446143493102156,101090.08502661495
2.9552955295529553,12.44646421906879,101079.43277571518
2.9602960296029606,12.446783077791453,101083.57138828203
2.9652965296529654,12.447100068839845,101086.67223470203
2.9702970297029703,12.447415191795344,101072.63019354078
2.9752975297529756,12.44772844625101,101074.65943512727
2.9802980298029804,12.448039831811577,101087.29159044514
2.9852985298529853,12.448349348093465,101072.60024515101
2.9902990299029906,12.448656994724782,101078.5140799079
2.9952995299529954,12.44896277134532,101073.80993185646
3.0003000300030003,12.44926667760656,101080.27500773506
3.0053005300530056,12.449568713171677,101071.67722533707
3.0103010301030104,12.449868877715543,101079.80911828639
3.0153015301530153,12.450167170924722,101078.96358596557
3.0203020302030206,12.450463592497474,101079.93187135486
3.0253025302530254,12.45075814214377,101073.3683515239
3.0303030303030303,12.45105081958527,101071.15239025465
3.0353035303530356,12.451341624555342,101083.16721446597
3.0403040304030404,12.451630556799063,101081.12454379306
3.0453045304530453,12.451917616073215,101062.12690799402
3.0503050305030506,12.452202802146285,101066.6257849024
3.0553055305530554,12.452486114798477,101077.71244562152
3.0603060306030603,12.452767553821698,101076.44180864503
3.0653065306530656,12.453047119019569,101080.04652386023
3.0703070307030704,12.45332481020743,101081.31982459303
3.0753075307530753,12.453600627212335,101070.1155506345
3.0803080308030806,12.453874569873047,101067.06426135742
3.0853085308530854,12.454146638040056,101078.91361741562
3.0903090309030903,12.45441683157556,101064.65335142221
3.0953095309530956,12.454685150353482,101067.46008257935
3.1003100310031004,12.454951594259466,101071.32505458649
3.1053105310531053,12.455216163190869,101066.01752754059
3.1103110311031106,12.455478857056775,101073.13561761835
3.1153115311531154,12.45573967577799,101075.90987620092
3.1203120312031203,12.455998619287037,101065.62398982464
3.1253125312531256,12.456255687528165,101061.64890915692
3.1303130313031304,12.456510880457342,101067.66809257164
3.1353135313531353,12.456764198042269,101062.90925414293
3.1403140314031406,12.457015640262359,101066.77996037579
3.1453145314531454,12.457265207108751,101069.52086002634
3.1503150315031503,12.457512898584312,101064.37072453953
3.1553155315531556,12.45775871470363,101056.51505947564
3.1603160316031604,12.458002655493011,101064.47206238049
3.1653165316531653,12.458244720990495,101066.81948824873
3.1703170317031706,12.458484911245835,101066.77992343783
3.1753175317531754,12.45872322632051,101067.41814539961
3.1803180318031803,12.458959666287724,101073.27628694384
3.1853185318531856,12.4591942312324,101064.2417380464
3.1903190319031904,12.45942692125118,101075.6882641047
3.1953195319531953,12.459657736452435,101061.60798666137
3.2003200320032006,12.459886676956245,101069.85465556219
3.2053205320532054,12.460113742894414,101063.15329400612
3.2103210321032103,12.460338934410471,101065.38111614354
3.2153215321532156,12.460562251659649,101068.04500778452
3.2203220322032204,12.460783694808907,101062.46558009881
3.2253225322532253,12.46100326403692,101057.31118203336
3.2303230323032306,12.461220959534073,101058.62105290063
3.2353235323532354,12.461436781502462,101058.57453919151
3.2403240324032403,12.461650730155904,101071.55470204621
3.2453245324532456,12.461862805719921,101072.94253086633
3.2503250325032504,12.462073008431739,101059.31560057777
3.2553255325532553,12.462281338540302,101063.07028224795
3.2603260326032606,12.462487796306254,101063.81438062833
3.2653265326532654,12.462692382001942,101066.16330382256
3.2703270327032703,12.462895095911422,101061.72753620967
3.2753275327532756,12.463095938330445,101062.79751741496
3.2803280328032804,12.463294909566466,101058.11878734942
3.2853285328532853,12.46349200993863,101056.39091887434
3.2903290329032906,12.463687239777785,101062.67097312743
3.2953295329532954,12.46388059942647,101057.1798516824
3.3003300330033003,12.464072089238913,101057.79942672644
3.3053305330533056,12.46426170958103,101056.1361793698
3.3103310331033104,12.464449460830432,101061.3979099174
3.3153315331533153,12.464635343376397,101045.02533862642
3.3203320332033206,12.464819357619906,101058.54365597361
3.3253325332533255,12.465001503973602,101049.6216516949
3.3303330333033303,12.465181782861812,101060.61978791236
3.3353335333533356,12.465360194720539,101061.05709199037
3.3403340334033405,12.465536739997452,101052.60914342478
3.3453345334533453,12.465711419151889,101053.25416154762
3.3503350335033506,12.465884232654862,101052.7563265845
3.3553355335533555,12.466055180989034,101062.25123043479
3.3603360336033603,12.466224264648732,101041.9221938305
3.3653365336533656,12.466391484139944,101061.02936685274
3.3703370337033705,12.466556839980306,101060.1396544534
3.3753375337533753,12.466720332699104,101047.81429602172
3.3803380338033806,12.466881962837277,101061.9969546113
3.3853385338533855,12.467041730947402,101062.57185156773
3.3903390339033903,12.467199637593692,101057.29069579797
3.3953395339533956,12.467355683352007,101059.27378322674
3.4003400340034005,12.467509868809834,101047.28765943988
3.4053405340534053,12.467662194566287,101050.49240907002
3.4103410341034106,12.46781266123211,101049.23532848374
3.4153415341534155,12.467961269429667,101053.91964241941
3.4203420342034203,12.468108019792938,101054.41695844896
3.4253425342534256,12.468252912967518,101048.54296207533
3.4303430343034305,12.468395949610615,101042.7008709321
3.4353435343534353,12.468537130391038,101055.54907552533
3.4403440344034406,12.468676455989197,101061.98695617182
3.4453445344534455,12.468813927097104,101046.42399805518
3.4503450345034503,12.468949544418361,101044.23743005544
3.4553455345534556,12.469083308668157,101050.2175952568
3.4603460346034605,12.469215220573268,101046.4696746267
3.4653465346534653,12.46934528087205,101046.64350751725
3.4703470347034706,12.469473490314426,101045.99831871224
3.4753475347534755,12.469599849661902,101049.23616328978
3.4803480348034803,12.46972435968754,101045.66015097067
3.4853485348534856,12.46984702117596,101055.30464466325
3.4903490349034905,12.469967834923352,101047.4081239364
3.4953495349534953,12.470086801737443,101040.79086005825
3.5003500350035006,12.470203922437506,101047.35577525705
3.5053505350535055,12.470319197854366,101045.77498091655
3.5103510351035103,12.470432628830373,101050.65896442418
3.5153515351535156,12.470544216219407,101043.78861762771
3.5203520352035205,12.47065396088688,101038.57913294177
3.5253525352535253,12.470761863709717,101042.13002805335
3.5303530353035306,12.470867925576359,101032.2066125438
3.5353535353535355,12.470972147386753,101035.76683110234
3.5403540354035403,12.471074530052356,101042.4108952676
3.5453545354535456,12.471175074496113,101042.05473527106
3.5503550355035505,12.471273781652464,101040.9892990103
3.5553555355535553,12.471370652467334,101045.71792983441
3.5603560356035606,12.47146568789813,101046.29848244581
3.5653565356535655,12.471558888913727,101046.54236426478
3.5703570357035703,12.471650256494474,101048.85984296387
3.5753575357535756,12.471739791632174,101038.34092627434
3.5803580358035805,12.47182749533009,101048.12674079427
3.5853585358535853,12.471913368602934,101039.7394973672
3.5903590359035906,12.471997412476858,101041.05435689572
3.5953595359535955,12.47207962798945,101045.18497869637
3.6003600360036003,12.472160016189731,101046.13127959069
3.6053605360536056,12.47223857813814,101043.03589361295
3.6103610361036105,12.472315314906536,101036.34191149229
3.6153615361536153,12.472390227578188,101042.26559584562
3.6203620362036206,12.472463317247765,101045.04204425719
3.6253625362536255,12.472534585021332,101042.17676479883
3.6303630363036303,12.472604032016347,101040.79489874194
3.6353635363536356,12.472671659361646,101031.72584850343
3.6403640364036405,12.472737468197442,101033.5272733448
3.6453645364536453,12.472801459675319,101041.02493312895
3.6503650365036506,12.472863634958214,101035.35955584738
3.6553655365536555,12.472923995220421,101040.56620406866
3.6603660366036603,12.472982541647589,101038.6805096474
3.6653665366536656,12.47303927543669,101039.81080221989
3.6703670367036705,12.473094197796039,101037.69231473809
3.6753675367536753,12.473147309945267,101037.96769061811
3.6803680368036806,12.47319861311533,101032.43530114395
3.6853685368536855,12.473248108548484,101031.61287444294
3.6903690369036903,12.47329579749829,101039.95898069725
3.6953695369536956,12.4733416812296,101037.91598755463
3.7003700370037005,12.473385761018552,101037.79782928462
3.7053705370537053,12.473428038152559,101027.6506531623
3.7103710371037106,12.473468513930307,101038.1284848846
3.7153715371537155,12.473507189661737,101033.637693976
3.7203720372037203,12.473544066668046,101037.90723167037
3.7253725372537256,12.473579146281677,101032.62454527018
3.7303730373037305,12.473612429846305,101039.34561633895
3.7353735373537353,12.473643918716833,101027.23175704168
3.7403740374037406,12.473673614259388,101029.315703052
3.7453745374537455,12.473701517851302,101036.15137340533
3.7503750375037503,12.473727630881108,101034.742048513
3.7553755375537556,12.47375195474854,101026.0599547359
3.7603760376037605,12.473774490864507,101023.39698164289
3.7653765376537653,12.4737952406511,101031.8682780249
3.7703770377037706,12.473814205541577,101032.40953027378
3.7753775377537755,12.47383138698035,101031.47600856355
3.7803780378037803,12.47384678642298,101041.22823699606
3.7853785378537856,12.473860405336172,101036.64844001262
3.7903790379037905,12.473872245197759,101033.27925621551
3.7953795379537953,12.473882307496691,101029.23031496229
3.8003800380038006,12.473890593733039,101033.59854402376
3.8053805380538055,12.47389710541797,101029.84310248059
3.8103810381038103,12.473901844073746,101023.14768901313
3.8153815381538156,12.473904811233709,101022.6930717953
3.8203820382038205,12.473906008442285,101025.49632275451
3.8253825382538253,12.473905437254954,101033.36853714896
3.8303830383038306,12.473903099238253,101029.48991175284
3.8353835383538355,12.47389899596977,101027.07704804093
3.8403840384038403,12.473893129038123,101022.64094064431
3.8453845384538456,12.473885500042952,101032.0819941265
3.8503850385038505,12.473876110594919,101022.97670731769
3.855385538553856,12.473864962315686,101029.46046750472
3.8603860386038606,12.473852056837911,101022.2538286645
3.8653865386538655,12.47383739580524,101024.20889625006
3.870387038703871,12.473820980872292,101019.87335953602
3.8753875387538756,12.473802813704642,101021.40304458512
3.8803880388038805,12.473782895978834,101018.46254871311
3.885388538853886,12.47376122938234,101021.88603139186
3.8903890389038907,12.473737815613573,101027.67451961663
3.8953895389538955,12.47371265638187,101024.6153279253
3.900390039003901,12.473685753407471,101021.00803038685
3.9053905390539057,12.473657108421522,101022.15951353614
3.9103910391039105,12.47362672316606,101020.88799876987
3.915391539153916,12.473594599393998,101021.68297443575
3.9203920392039207,12.473560738869114,101016.83412331197
3.9253925392539255,12.473525143366052,101023.97159258027
3.930393039303931,12.473487814670294,101021.41402404512
3.9353935393539357,12.47344875457816,101027.6970435402
3.9403940394039405,12.473407964896788,101024.60508734571
3.945394539453946,12.473365447444138,101023.47024974834
3.9503950395039507,12.473321204048963,101025.57142612169
3.9553955395539555,12.473275236550805,101024.97019788866
3.960396039603961,12.473227546799992,101020.60180174575
3.9653965396539657,12.473178136657605,101014.85907919805
3.9703970397039705,12.473127007995492,101021.01181397343
3.975397539753976,12.47307416269624,101021.10764529058
